split,prob_attack,pred,label,device,scenario,text
test,0.0013574958,0,1,wisenet-camera,ddos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 12.9s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0016262224,0,1,wisenet-camera,ddos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 296 | server stddev packet size is 0 | client max inter-arrival is 7.3s | server stddev inter-arrival is 1.5s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.001669324,0,1,wisenet-camera,ddos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 296 | server stddev packet size is 0 | client max inter-arrival is 6.9s | server stddev inter-arrival is 1.5s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0016655624,0,1,wisenet-camera,ddos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 296 | server stddev packet size is 0 | client max inter-arrival is 3.4s | server stddev inter-arrival is 1.5s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014982668,0,1,wisenet-camera,ddos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 296 | server stddev packet size is 0 | client max inter-arrival is 7.2s | server stddev inter-arrival is 1.5s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0016703631,0,1,wisenet-camera,ddos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 296 | server stddev packet size is 0 | client max inter-arrival is 6.8s | server stddev inter-arrival is 1.5s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014763859,0,1,wisenet-camera,ddos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 222 | server stddev packet size is 0 | client max inter-arrival is 1.2s | server stddev inter-arrival is 0.7s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.001568586,0,1,wisenet-camera,ddos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 148 | server stddev packet size is 0 | client max inter-arrival is 1.0s | server stddev inter-arrival is 0.0s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0016805489,0,1,wisenet-camera,ddos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 148 | server stddev packet size is 0 | client max inter-arrival is 1.0s | server stddev inter-arrival is 0.0s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014996978,0,1,wisenet-camera,ddos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 222 | server stddev packet size is 0 | client max inter-arrival is 1.2s | server stddev inter-arrival is 0.7s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014996978,0,1,wisenet-camera,ddos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 222 | server stddev packet size is 0 | client max inter-arrival is 1.2s | server stddev inter-arrival is 0.7s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014996978,0,1,wisenet-camera,ddos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 222 | server stddev packet size is 0 | client max inter-arrival is 1.2s | server stddev inter-arrival is 0.7s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.00147212,0,1,wisenet-camera,ddos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 148 | server stddev packet size is 0 | client max inter-arrival is 0.4s | server stddev inter-arrival is 0.0s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0017345266,0,1,wisenet-camera,dos_wisenet-camera_554,client max packet size is 245 | server mean packet size is 70 | server bytes is 350 | server stddev packet size is 5.66 | client max inter-arrival is 15.0s | server stddev inter-arrival is 8.6s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 0.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.04272335,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 71.67 | server bytes is 430 | server stddev packet size is 5.72 | client max inter-arrival is 26.6s | server stddev inter-arrival is 15.7s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 60 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 1 | total rst packets is 1
test,0.0013502699,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.023008743,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 71.67 | server bytes is 430 | server stddev packet size is 5.72 | client max inter-arrival is 27.6s | server stddev inter-arrival is 16.2s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 60 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 1 | total rst packets is 1
test,0.0014310483,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.012358215,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 71.67 | server bytes is 430 | server stddev packet size is 5.72 | client max inter-arrival is 26.6s | server stddev inter-arrival is 15.7s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 60 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 1 | total rst packets is 1
test,0.0014310483,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014310483,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0013502699,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0013502699,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014310483,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014310483,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0017103471,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014323074,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 23.4s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0013400064,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 22.3s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.023008743,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 71.67 | server bytes is 430 | server stddev packet size is 5.72 | client max inter-arrival is 27.6s | server stddev inter-arrival is 16.2s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 60 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 1 | total rst packets is 1
test,0.0014310483,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.012358215,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 71.67 | server bytes is 430 | server stddev packet size is 5.72 | client max inter-arrival is 26.6s | server stddev inter-arrival is 15.7s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 60 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 1 | total rst packets is 1
test,0.0014310483,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014126692,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 22.3s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0013502699,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014310483,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014126692,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 22.3s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0015065552,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 264 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 6.4s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.023008743,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 71.67 | server bytes is 430 | server stddev packet size is 5.72 | client max inter-arrival is 27.6s | server stddev inter-arrival is 16.2s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 60 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 1 | total rst packets is 1
test,0.0013502699,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0013502699,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014310483,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0015117653,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0013502699,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014310483,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014310483,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0017464004,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 6.4s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014310483,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.001332751,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 253 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014310483,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0013502699,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.001332751,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 253 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.001332751,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 253 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014310483,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0013502699,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0017103471,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0013502699,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0013502699,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014310483,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0013502699,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0013502699,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014310483,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0017103471,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014310483,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0015117653,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014323074,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 23.4s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0013502699,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 444 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 6.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0014955315,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 253 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0017464004,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 6.4s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0017103471,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.0017464004,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 255 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 6.4s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
test,0.008184019,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 71.67 | server bytes is 430 | server stddev packet size is 5.72 | client max inter-arrival is 27.6s | server stddev inter-arrival is 16.2s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 60 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 1 | total rst packets is 1
test,0.0015117653,0,1,wisenet-camera,dos_wisenet-camera_80,client max packet size is 254 | server mean packet size is 74 | server bytes is 370 | server stddev packet size is 0 | client max inter-arrival is 11.7s | server stddev inter-arrival is 3.1s | server psh packets is 0 | client min inter-arrival is 0.0s | total min packet size is 66 | server min inter-arrival is 1.0s | total min inter-arrival is 0.0s | server rst packets is 0 | total rst packets is 0
